neuralforge,optunanat,raytune,kubeflow
0.8340437854528134,1.1855364663552044,12.011976170924875,462.8534026093946
0.6966135864235209,1.2066356864507342,11.123485050918093,403.5080730386884
0.7056504291313899,1.1557108909032938,8.645127856253856,493.5061579680807
0.7880346340358477,1.0317928223875832,11.052950250538647,487.7476875996921
0.7702558266592385,1.1718782193822403,11.661633571658715,443.58619476947143
0.715011647827499,1.195454032205719,11.283814607576556,597.6889632069966
0.7893495810022918,1.1544375407759417,14.37695401400731,442.1983915247416
0.8126671095373879,1.1125884033462208,15.510456140892602,418.61626622904043
0.8187675141309686,1.3132357530882244,11.79099015169728,449.99254750675544
0.8293256683606544,1.2682681913462404,10.219804030022658,459.07416149606723
0.7527315482208634,1.1254629793915434,11.103217646831883,510.7988925036142
0.8798288667060502,1.4605452593879662,12.286899163239685,407.9296559081962
0.7515259114504916,1.3607480788984472,9.323243601689693,434.1515720758397
0.7716968477066098,1.3749995274006126,10.373311802084109,505.08316686298826
0.865667653714843,1.1833229973456905,13.330990589528973,373.0642834296227
0.7955896094086937,1.1784972944561702,7.2408347102962525,470.7688484242715
0.8177583208408087,1.0306623949798475,9.575448341381177,412.5355427315218
0.7735409108853809,1.1693634104095094,10.483751537707096,399.6071434626507
0.8153256621900401,1.1524751960937054,12.18639879324519,438.5160065526804
0.8228600155052969,1.1845725118016888,14.123078938294848,455.1499264032258
0.8444517149235198,1.324708222500512,9.479049087276877,496.09975607079866
0.8891411074200305,1.1027470872042193,12.33625858499871,432.13979529367543
0.8220416966034807,1.2519991872981044,11.06140879551897,515.627826118445
0.7571659594156195,1.186168104630103,14.447184567132455,547.6718945984737
0.77436723787598,1.278229461196761,12.84008340943109,370.87781700766675
0.7522405870427943,1.07952292324643,11.393365889591681,429.16059179230143
0.8013974396877758,1.32776939313762,13.244952360945124,582.6531328030437
0.7878286029171779,1.2789252921362002,13.228823389388687,525.328334628931
0.7810641972451889,1.2845257846458251,15.658145514298715,413.9593576858241
0.796256416919067,1.250430630616938,11.530441098904534,406.23779668223705
0.8916366497932269,1.1770349895589416,15.868186183142608,424.5787341883024
0.7896455541226972,1.2797139146307197,11.98796170697519,405.05659282817913
0.7640044408297573,1.227267235834263,11.06777196363149,454.40338767827245
0.6871357074465644,1.1441877724260092,12.039376486416593,424.3679147269262
0.7503206690916635,1.1116495420231942,12.541041781492746,524.3529762803427
0.730078682973367,1.1723739790059409,14.3540992053715,466.72289274585876
0.795312130912462,1.1549287396553478,12.42652377056761,444.9467941609794
0.6906769119225848,1.1284216768712694,8.500822160811023,514.5528263483242
0.8411324253269983,1.1211765908034548,14.009755529111269,572.4323746050809
0.7688461769470645,1.329927510690689,13.125010233482332,438.16503900644585
0.7447044725013123,1.144407494759443,11.610174967424078,334.2112184446464
0.8265230935626517,1.1678268705165806,13.318488433940507,429.03863868407456
0.9499136371729728,1.0342715364189903,10.53388109062552,485.2602721575932
0.9179233870475074,1.100758130022034,16.05842979000679,404.1485295312181
0.8646683561972427,1.2075394548905092,16.859997081041563,539.0992633690937
0.7676138664513926,1.493570146505725,10.151682277016569,434.31896537085413
0.8903951568743782,1.1265216894293832,11.11729728947714,456.53151986526234
0.8226243335749851,1.238718231019798,10.908605295622884,459.84467578879634
0.8318712704345533,1.350399059606366,13.056320976423258,387.3510280875495
0.8014208748617755,1.1379406427451904,15.038061817021141,366.22887516857
0.8279866569348839,1.093460369764769,14.944114247411495,488.5581061868316
0.8109665570965207,1.2504938711814388,11.726239842439279,483.788864623751
0.7975186658868977,1.2731204006844683,12.517152551295682,325.94042573473314
0.7743171157972126,1.351749245092277,15.305080431271577,455.22745602610144
0.7936983210946834,1.1664751861301974,13.661121808401088,478.9518862174332
0.7510454080514288,1.2661650144529184,14.865793222002901,402.25675893068774
0.7906579332978834,1.2463564840228278,13.84550593489213,428.9732449993981
0.7735661205504394,1.1536114652012004,13.170465238466404,471.4559557595237
0.7990291228061912,1.0635776044574259,10.220026376161753,481.8412016765744
0.738945589344564,1.2226357037997118,11.67840475659775,419.88857469406344
0.8013349230682699,1.367635209119142,12.977633164133731,435.2167136687157
0.726331420353205,1.251223840833126,14.673406707405109,480.3688023356562
0.8582977053619975,1.2476598177837515,9.793450381834008,447.75251195751883
0.8262433991717929,1.2721011525468342,11.413847119343338,446.83173271544393
0.8182934821141121,1.3271293016796746,14.410477603579078,482.3159160286481
0.8198111281342346,1.0974718633208242,10.198080368714454,445.4072672706667
0.8520791691537901,1.2395353423481636,13.522191870633206,374.92220439746
0.7269173121746815,1.3119883826534982,12.330723143211483,384.3156060517831
0.8441083713108475,1.2258036161340933,18.302928549015487,512.5000223665804
0.8173348662315242,1.1848890439616468,12.864591016273794,444.8673914594683
0.7280601642589226,1.2927522119720554,12.94971503498804,312.2646607434506
0.7682238387432481,1.1171258160892374,14.361780365338658,447.79724049492046
0.8743703427283246,1.040848040630154,10.24842776701977,503.35472633622305
0.7672389324341297,1.094136760837935,11.346657194677972,412.00878639107054
0.8269663923645937,1.3118167611156841,9.226161537737308,435.4611752903267
0.8007121939871356,1.208219363457394,14.066511139322438,455.99235530737786
0.7710098321506632,1.0888106479059436,8.750581457279319,431.44440387807305
0.8007204937482113,1.2921724881088978,11.64446177691873,566.1852137127946
0.7961760206970036,1.1516656240592438,13.161190523763242,401.472052268008
0.8104454020670473,0.9935903145015056,13.752188151822264,453.33393279631053
0.8105285391272574,1.2154808757999995,9.852487861813074,405.068930309056
0.8783212456544389,1.2494597580478903,11.205473439556766,471.05402772839244
0.8203855450351165,1.3954484463355732,14.620701771733945,470.5584346988811
0.7775407378951775,1.378368991513664,12.196902695777261,406.47440388491185
0.7389876757039859,1.1137603461951906,11.67182951166591,488.2700741558159
0.8456592711879474,1.3151069783685403,12.705953389970386,491.57462650209567
0.912965778791844,1.2910289420520675,15.605765149072566,374.4680724454162
0.7629100524676737,1.1248885044321784,7.0459315138437075,453.68391363407824
0.8696224496405904,1.1464683121123336,12.790884461767883,407.29729016151543
0.7754136177568234,1.2285309842518268,10.008448456240327,508.7016515547158
0.7040620403416415,1.2322234088086301,11.417036454593745,524.4572372522877
0.8380922545964703,0.9915840858678032,7.555206786035607,399.9321794706474
0.7748886811192117,1.18109930593408,12.460490816728536,483.6798009057086
0.7317004643461282,1.0199453347697904,12.90492292601002,431.95094943907804
0.7948313333838687,1.1358170153557396,12.05358247159059,524.3253451809844
0.718836485243342,1.077446955160041,13.683203205037106,528.3703883299768
0.7897175546337969,1.0737284142501842,8.39776010958466,463.0271223371884
0.7375322889324121,1.4175578925637917,17.08320707181054,461.3150646606879
0.8242730850798543,1.1882087257548783,14.683591322488855,449.84647611359327
0.8031678376302157,1.3360403262304348,13.652365039522538,556.5490641958538
0.7181585222046366,1.1444417581920936,10.59218796978425,492.088958466292
0.7753204823648556,1.260233198778878,10.062024091753397,445.28294531494157
0.914849771987657,1.363836822145926,8.642936132158503,468.229323212346
0.8413176460457062,1.1506592594272738,10.195239390666309,483.0993902241128
0.805041271503427,1.255254086859573,12.083897129684907,566.5582591243422
0.7543079459505094,1.150400126264795,13.429770913408177,486.5870881829061
0.7310643184614706,1.3297312713770175,9.483763110361904,450.3199800023077
0.7846486684714319,1.1292375189058204,14.666500859241175,332.6473607863478
0.7634608593847162,1.1097236149056413,14.149794813626665,527.5210658006789
0.8387734386772405,1.3395285022176169,7.950891564575091,458.18000585119614
0.7308483301916022,1.1625034612376528,12.889343297277724,454.7312300661412
0.868787689838727,1.0021364659670875,10.728527100465177,375.96850073158646
0.7180604601461682,1.3005779438135623,12.764837676094434,527.8306892221783
0.8592603168831651,1.2068150246935287,10.460767237814833,499.5895896550572
0.765419846720276,1.0800576184573742,10.099179780678256,456.0928556233702
0.8632764923225621,1.2052608816978274,14.84885706458171,454.567103375795
0.7786775616570382,1.4721173739044833,16.04208905983146,459.84534898857356
0.7583902635727898,1.0390970548307177,13.202715261948796,437.2244136145422
0.8233500405919093,1.2323041221038948,13.272552362884625,507.11138072087886
0.8157109937694834,1.1276555967154087,10.858902880029676,479.15634325176967
0.7464086522814212,1.2718342195571277,13.828386821437327,447.8058255421885
0.7609288361682097,1.0223661269484579,10.152070075373853,368.7035004215012
0.8013335546168472,1.1557712462841134,10.558676925939496,493.6302735454137
0.8064663942726781,1.2047586928565515,13.51623356096456,501.8226223070112
0.7198588006242617,1.270667984655744,8.782126401390908,410.2808229481309
0.8506072789283056,1.26912224994756,13.72948179198463,459.1042452805386
0.8706488278133007,1.0459199215468964,11.789689373370196,452.36745258008983
0.9017642579069103,1.3026549906175267,14.476855325363726,411.9327242441468
0.9124830777023304,1.2471808359335446,10.38815114175846,567.2679648543499
0.7286545895638719,1.113130024791277,11.931997848501968,400.97901311088583
0.8263605598141938,1.2276762685967313,12.627016633604654,544.6903415845219
0.7183015416314891,1.3366385768266993,10.750696340849757,523.1081951492907
0.8952606996593196,1.4301553038757298,12.01897143355924,391.83702654016093
0.8163963049041962,1.1946631431671555,8.87430122921067,486.7772494232032
0.7538661015299879,1.3442008824241392,14.33032719267965,435.9331303978324
0.8018082180984741,1.1757432760742172,11.485213396584257,604.9155328495688
0.7531901559376011,1.2055337588502728,14.382943140993637,430.7830467747737
0.7685728606067487,1.0670898952589885,14.784070665501751,485.6001497467852
0.8234966806946848,1.0491204124705462,13.407165677357607,464.2652203606256
0.7830968112052474,1.062325920402602,12.286634783480062,406.45789643097606
0.8040017387780831,1.206334006332976,11.723683472377814,494.1011731617941
0.7966974721920684,1.2529086956093582,13.23680466354251,500.4086573261869
0.7517970152138265,1.1654695153535317,14.24398901527686,457.67664178375946
0.8562902626410634,1.2745242795866674,11.51063984525937,494.02554701384855
0.7871257131104864,1.295660449523682,16.107528859628808,504.5797253455727
0.9144750458732294,1.0448418064890928,11.30325031921522,436.6827706187313
0.7799854729283553,1.2372448039527137,11.663782914239606,505.3053712382517
0.8492380242454729,1.2413473411109586,10.375573424814155,477.3686889562881
0.8337145007829476,1.235388543026848,12.460014183617925,520.0167436517158
0.7725809609650894,1.1633302528117206,13.73411172232248,476.53956490375356
0.8426298762650823,1.1715989222484346,9.77058784619828,388.12089312326214
0.778366364245459,1.2792425165882357,13.984528366315704,359.20443876130884
0.8266947885917181,1.1912773429601586,10.31578825917838,559.5387515695321
0.8131978943177678,1.2827415225655427,17.535050871875118,420.94402980597596
0.7801604903354661,1.3489015659129011,9.784658050639395,453.6982848145675
0.8023107543382054,1.2970181037680435,13.210781785622487,404.3410066161793
0.8486123163206605,1.2845149412435666,10.297991807575137,415.6098402903759
0.7737096251596098,1.085065992192756,14.529333605570091,433.80786043781006
0.7861084908075104,1.0962244268969221,11.610922287882659,524.2475814886913
0.8374144128518195,1.0382602792068443,10.420585428095146,481.78005076466167
0.7750938948760066,1.1446760440808357,10.6790156933631,383.44654355007697
0.8047644686432969,1.1619728091505441,14.68075574053272,446.66460299325956
0.7517414430986984,1.2693805501096278,15.092294632236047,413.2131542850782
0.7148712047810882,1.1521033952010795,9.700180373020633,532.0808886546001
0.7306127719706208,1.167230514189022,15.347043300902435,493.56062639106193
0.7743169329694425,1.1216935954823393,12.037006861533062,437.99223987255345
0.8748199276938539,1.1845334645681052,9.700060333849311,499.2886493305638
0.8518266446090402,1.1773203971794257,13.944250068981827,452.56232821933224
0.73966008346082,1.1918925361473054,10.110644087075794,418.29224623351666
0.7530551126020969,1.2332844873173454,12.77296740176213,384.0160321050773
0.7540072488809334,1.1997307951753509,13.32873584793282,453.6120578719229
0.6896602738314805,1.3286904951311633,15.944623378672977,529.1896343226565
0.8272051974958812,1.2671985886341701,11.091615322337377,459.4289334179515
0.7434685474349702,1.2121760346713228,9.540614161613227,479.2600884339289
0.7822722014601237,1.2767068847749956,12.765147518893851,427.0220326890254
0.8421662986858721,1.0826595299324844,11.870295202992338,423.1227870522698
0.8371986210558854,1.192448473430503,12.940037492371207,476.2735512942198
0.6826942261442271,1.1073681847284276,12.631859920634263,500.62379497854226
0.8286293880767711,1.3310766168059873,11.95675225597861,455.0340226492841
0.7750100500197992,1.1564327746370073,10.739126296429655,422.83597032840214
0.7904765889220979,1.1348445940400318,12.453149793668977,359.0682943377568
0.8213966899943985,1.2177456841210523,13.292457570111461,426.8251533250067
0.7745890145863195,1.2982360937850348,12.090992542622363,549.327469177112
0.7296941155126162,1.1752635174269481,10.14525285287403,410.6627708744671
0.7605004192726506,1.151926772221039,13.965684221775629,392.80529759745366
0.8305005870829669,1.0559112244949787,11.588948656452352,515.9904684325227
0.8231021394581668,1.227228033549217,13.660211856245866,478.7987507418993
0.831400282165124,1.3403663036001159,10.323091275159758,446.4630382624821
0.8318634436899188,1.274964228529805,13.516115821313978,515.3268289710327
0.7749502377270089,1.0650279805111291,14.94477383650526,449.9598479258072
0.7725656799797335,1.203575959879501,11.535447582086524,500.31039878931597
0.8445083279323592,1.2311732846821488,13.481739176934449,451.6303812620166
0.8513254477622555,0.963668041069812,10.06360975754424,448.00347343665356
0.7793261305785367,1.1049484450821423,13.639937118245197,401.0808158695121
0.8108680634896515,1.212428970989643,12.515393932029147,408.5407601184652
0.7903417208425882,1.3226936940944694,13.487046689475681,498.1419356989666
0.7959959009073111,1.0297716898689706,11.467063649235664,442.4661029886704
0.8650754081065603,1.3135953873192834,13.249690308880268,407.17361744498055
0.8064223607419676,1.1738268507138647,11.912983485849121,388.32389496857087
0.8231952326396657,1.197015723882633,14.008763638222698,376.9186816053549
0.7436509128645171,1.5646272359110587,10.639899742386676,464.3791390581591
0.8218877557820375,1.1017814461977944,15.855214213659087,446.718994249888
0.8074740020335514,1.3818386334980022,10.817958153434487,425.61795111031677
0.782724360073433,1.0627353581344126,12.951678936968014,473.65269588027627
0.8091659979546755,1.2655830351802266,14.131308154747895,466.93514037553956
0.7879279456619843,1.3220416644823507,11.006672257689553,519.8178771526025
0.79035218137812,1.2764802767014833,16.053103954046776,336.76011851282414
0.7903869810553174,1.1596051638481593,15.814773048411665,429.6588798244336
0.9364509750928488,1.047209709639376,13.099011095898652,430.68490652051554
0.825254516670319,1.1434856304130578,11.497936213802511,358.85859812918636
0.805408683570673,1.0502077982714952,9.780662098085969,454.3435038648654
0.7939325420183497,1.302708993322637,9.693740798395975,471.0506014291474
0.8161250071819605,1.1697628818147394,10.792729092378668,446.04537947685174
0.8441992952916288,1.1626244257222336,14.094590031858514,436.30959158273276
0.886239778391091,1.202680350077385,12.0489152421323,369.4586023373855
0.7286424104803969,1.2381290263274063,11.94510032864723,464.06383041378945
0.7657679050987319,1.1849561817280558,11.152610398965756,464.75993062053925
0.7890917958404767,1.3864651597657007,11.023845685836692,505.940488007053
0.7472753520494276,1.1534667822629592,10.716912259382,512.9818615931424
0.8218494713193548,1.2137173167099018,12.868909923896592,395.7815824167602
0.8701456501581384,1.3389528882391317,12.331400449482759,450.6630338053434
0.832456777543781,1.1824745703420083,11.999646987823585,425.359776502873
0.7827054635482337,1.1523939871066111,13.859705936236459,433.5851608650654
0.7785817739986202,1.1373177594122694,9.401006582888083,528.0090868546339
0.8254298020022389,1.2866500759605792,11.340204998733647,522.8600288350458
0.8072601402719121,1.345263648836993,12.373253048983775,447.76676330895714
0.773602273775075,1.207748692204363,12.849968194321104,524.6348235967235
0.8769856458324152,1.2089946842046266,14.838076858044133,314.1174320909148
0.7764853790939351,1.22497114029648,14.174243277458862,471.1550457663917
0.797197341547362,1.1538502359919238,10.800468603610705,545.0980211409461
0.8561112890068832,1.3307777147188975,12.421211648049454,423.27653296291027
0.8277347089947774,1.1975378551046778,12.143844745831187,448.75718568152064
0.768352436652006,1.1128584605428227,11.91519087896729,380.7289158735998
0.8299124883301298,1.283855075480801,10.860922030848188,358.6285031755297
0.8196789763652574,1.2238432458887631,12.441014074526386,383.278595464287
0.7041129769277794,1.371155936398496,11.9671840789464,475.21995753996845
0.7964625108646833,1.2413540105228256,9.84346804660287,427.7145286633154
0.7322318455643009,1.09128470973933,10.981960119272896,359.6725254193058
0.7769400340293943,1.1289111107365208,10.027570201305137,443.35804484048504
0.7994329658257159,1.116302648386133,16.423942978712667,485.91037068414624
0.8560828286959759,1.1671616678969567,14.187198846121099,488.2787569683162
0.749074648960014,1.1317790068246696,18.230444631721706,429.4391159323203
0.8243430600157404,1.1785398379912402,14.062794362801998,400.2707343922022
0.7497353801826919,1.3134340610239355,12.797064859875539,326.11895617803714
0.8011707175295111,1.181803229340446,13.82133646775825,466.05270532394064
0.8171098358132945,1.2087464491514963,12.980937506317867,392.36882271354716
0.7592550139350988,1.1147689566615189,9.717680917766184,489.4126944053974
0.8538791964162473,1.2613995411968149,11.197536182104535,423.14359486068577
0.7780062704842634,1.3112898253223495,13.453255665319018,536.9455128393898
0.7515211171436694,1.1774363965612138,9.878640210373206,379.1379109462033
0.7922370080568372,1.1664294011278888,11.374366028512709,373.26381089178733
0.8098384895837647,1.1716130358005676,14.22973101833667,477.52512605615686
0.7344129148640315,1.2395691875906696,11.202263536344695,526.6252853234022
0.798520579705516,1.1496486567887148,11.586917671508889,374.9551405956193
0.863722835217585,1.411935485903263,8.94040622142447,437.41035182724113
0.7944797666330788,1.1405723011112028,14.835073169279314,512.3719552538204
0.7877328211845739,1.4071282198645538,12.46554160579874,437.9047930438112
0.8139901809760253,1.1253967100991036,15.306265902466407,480.83181245096415
0.7822527007869035,1.1814481294551165,10.584455719374171,463.12546737403056
0.735318102300715,1.2003169944639414,11.36558917083969,478.3527922595391
0.8521284143795732,1.2786938092096076,12.154858847096074,414.51881080738616
0.7850168939909618,1.1983367169223198,13.37583743933863,421.59126347809286
0.7516360370119087,1.2173426673956633,15.117604414988753,543.6162301343286
0.8396599890999338,1.1009736099374912,15.21718614158511,407.7169897942161
0.7614714028396825,1.24276107103152,9.639349445534657,490.0840092928504
0.7973185389799561,1.239912286959972,10.753141699026886,492.3213679113044
0.82565618078976,1.1636671600807513,14.290562558776253,316.9856962426685
0.8181155755832421,1.1892462333329024,10.810002248613932,458.86047163675215
0.8249900387048921,1.1263037616636935,12.160946989956102,447.92900454392725
0.8196445791925231,1.322677461705149,11.472100195106425,515.8458936689843
0.7347889024797197,1.2300777097178566,8.96078258479719,453.58885083141536
0.836112713811414,1.4022969253473467,12.498713396767506,412.5842581559198
0.851324798467124,1.2041157236822286,12.59667572026642,495.85089017549706
0.854637507099073,1.0267870938794559,12.503099977824832,449.1802144143604
0.7465215008488835,1.0376100296922677,12.266307617820853,426.81339147814924
0.7637650953827504,1.1862631697413342,11.69795163239775,450.8797712633235
0.878839551081903,1.1969871001437693,16.160740542788233,512.2049334674631
0.8483791485388387,1.127149568286338,11.81312972430171,404.01376686031296
0.820793745631545,1.193293882804159,13.283396285405653,465.1262238270708
0.8083923483826372,1.1643091059790367,10.45401679191461,427.9157393296537
0.8358308101464494,1.1836117522643628,12.279950331519315,493.3905499872119
0.8243788164565704,1.0525192159330563,12.23917409981334,406.4352702404901
0.7972908420878319,1.2390271146738598,13.418829677304409,533.1892298138393
0.7749591557291142,1.1705056436294001,13.548055985228393,498.0993026979611
0.7484287914453281,1.268671714686287,13.730957909881333,442.48216727165817
0.7859449062147773,1.2732647845124991,13.254340110505764,470.0351496317153
0.7634103458161416,1.0277696752217151,12.211993587863772,436.4450558310328
0.8229074101606765,1.123548702783283,13.66939400228724,470.48045399481134
0.7629935383394216,1.2945028944177905,11.714167017807958,415.17654139622704
0.812543356345715,1.1985287239168014,10.58989322964338,481.0069622719414
0.7995422644061027,1.1241786716450903,8.892068301962333,471.3208689479878
0.8049511901193577,1.2119382791340791,15.153648951795557,325.46925838881793
0.8634603657672397,1.3363798961175355,10.43984820669331,500.73373634425786
0.7594019944973908,1.0957494190881636,12.197208905733412,541.3825638760665
0.81808337085811,1.2049851407405625,14.171356576400612,418.87511498149155
0.8748757282939069,1.35706205956302,13.258420757750752,410.5866303014162
0.8536007737692379,1.229469203327758,13.687328569072989,506.82835043438627
0.8218217384044143,1.1097462466899823,15.3806425089306,463.9636441683992
0.8162078728862971,1.2615095032386485,13.023465980044264,487.3974164144654
0.8098729337937309,1.1822410537889432,11.299633831513315,424.43373316814666
0.7855916149384146,1.2989438997165978,11.72621398513162,444.446145488519
0.7949468930320797,1.2533867646156784,13.697962066725504,548.7222851638672
0.73034683334203,1.1772050363781716,13.54604545969843,365.7439014457607
0.8870670236119735,1.1883891601718286,10.812004130115014,498.5377324296861
0.6900996195897896,1.2212239764034094,10.417002217049243,449.25447207531965
0.8187028911031794,1.2792532116965607,13.222655544978295,554.3194600784366
0.8030988579814916,1.16580723752501,14.852236751060067,446.7348136744459
0.8209107190355441,0.8062725407051532,13.306486318764689,446.2616115052824
0.7782549603496732,1.1343653836048964,14.206302742767777,347.91658644835576
0.9574582131529665,1.3154120741644595,13.139604990950279,545.0187069032794
0.8137327763666455,1.1105031523957818,14.4541613403784,368.19813560769416
0.8300032715922516,1.3198100965270796,13.46993172552383,377.4397407678952
0.8102559083999976,1.187691234033471,10.915577844434132,334.40106278789074
0.7407250432694852,1.1499266150466665,14.651106957188885,587.6577455193344
0.842839477427462,1.1211741067088576,11.557924959589956,504.1093498683916
0.8306895291375105,1.2390917126374994,12.876184651067089,509.9646003859512
0.9117972429007002,1.200960240122314,12.717559553510005,475.2209647978818
0.776892139664912,0.9807371983928068,13.3874613396044,413.3210459932032
0.8658301556553005,1.2182427780133103,15.394848447125343,407.1220558102374
0.8565595405198209,1.036836897202865,14.27533166319768,438.1377047660205
0.8468715811285553,1.1641886378705033,13.76492986064247,475.13171166758224
0.8191577513484276,1.244267898505243,15.760871790985144,421.9350757213589
0.8701706081560431,1.1645881615896183,14.81389879604081,566.9860074240261
0.7600839078100088,0.9843967190995606,12.727451534461485,415.41552324400897
0.7736759647766263,1.1670736471543177,11.332423005569439,521.5501869869801
0.856269596215548,1.3159102568442909,17.024270156968562,411.4614253962524
0.6751609271662447,1.4023548912555082,12.900945835745517,447.21582670529193
0.7098542617942496,1.0648304418623356,13.783805990767885,442.8428714082197
0.6923564811571895,1.1059519586802733,14.498263298547982,513.9335755676726
0.8107078573401204,1.483399697723724,14.453449708027401,540.5132555107004
0.8666646823994962,1.2831238307857868,9.721596570369512,369.98202395415524
0.7629325174074778,1.2258357129485284,12.402161932250685,468.73522234021675
0.7990001050936483,1.2477761404446013,14.375097589379017,450.3974846283795
0.7856007492567755,0.9378706244108267,14.144433545801085,411.33315620372645
0.7545428674813065,1.2867687380584998,14.236884318665476,483.9982895647309
0.8476503710663449,1.0905939145823116,11.941604998425568,422.49953043462375
0.8864922929383208,1.286380345638918,11.912116915230337,492.07277151896596
0.8187352285078082,1.188256297939649,13.333762391023846,492.5292538675189
0.7928924098667364,1.0749510729870415,13.10916521779111,436.7970000291453
0.7427324400204917,1.1231777053079803,11.90108365821446,451.35824195438914
0.8280844176548344,1.1787522746779233,13.29981412597583,431.33140997871465
0.8272829906761449,1.2403071982805454,13.53834152574435,521.8572958409578
0.7858582193307747,1.0406739784452386,12.244254779532202,490.47157123345727
0.8012469551964414,1.2318115213016092,8.954684120518678,408.29284572394755
0.8269358609556661,1.2777785330851887,10.899146673216322,468.3505466197803
0.7644496704722128,1.084755519766246,12.542017409448219,460.8516200127048
0.8198194439723689,1.2730045009526731,15.75422960088098,497.43748763950344
0.7819575657867697,1.293968881580071,9.464964938357198,455.0346214065574
0.8526739222068416,1.2679161941520498,14.056481644122705,545.501968816837
0.762962879934739,1.2794777168213518,12.21332473315311,505.7333342941481
0.8058809733519402,1.2782081377801202,15.493539016239515,481.545774730172
0.7895092080074022,1.1632323001216296,11.011927405339707,501.90571178994924
0.8656157978965678,1.175568650811829,8.78126418037412,418.3242923997848
0.8216994115053882,1.105321748126714,8.483009340883392,427.7786588247384
0.6979905561658701,1.2325442197589356,11.597851035540574,453.013360149858
0.8648328328112602,1.109206423593795,8.104193784382446,448.58187974958594
0.8234481471740202,1.057045657656213,11.663083274150964,432.6401393383505
0.8013909895752682,1.1384504623229357,17.72692599020923,436.8776672474813
0.8093262032444,1.1515248258031137,7.113787385065913,519.0451876150036
0.6421600142724169,1.335681852859784,9.757145467415524,382.0539180636622
0.7945550327233043,1.4195903001228702,13.039205634775438,440.4370744044827
0.7616133696655291,1.2650723123334486,11.659819845394749,485.6901924886729
0.7018261544060806,1.2528441941740456,13.035983215716751,381.98880868781254
0.7483682625367613,1.185262380101089,11.426981512695416,464.5013095436275
0.7282660712946504,1.1115435792612107,16.628011846263895,407.8811606427942
0.7786946422872892,1.1822923969895578,11.843022272221003,510.34497094178397
0.7713914020030287,1.2854929287129588,10.6890952912496,488.65392458781605
0.7892961016474057,1.18252381136955,12.222762038035897,477.51237376174885
0.7403268681775386,1.1029549340537175,16.4744518050465,475.32458428476303
0.7819559189299836,1.2642088772051399,12.279725347727158,337.4297434464886
0.8080664996801532,1.1878125527181118,13.098269087592975,411.2636314739269
0.788977434622811,1.314212533699083,12.098310912809398,428.55183469708805
0.8182526727012915,1.1605833457230144,14.53572018655283,441.2747329443527
0.8181685462408759,1.1295873165885557,9.904404631404834,485.96540217014297
0.8130996728792551,1.263743819733036,13.87336297085829,376.53693775366145
0.8059892708921559,0.9994181603863925,13.43872079640259,395.718556625505
0.8233653270309061,1.2725954512993898,11.321068269718749,448.8476486753089
0.8611158083707843,1.034610230042543,13.687266915170918,455.91883147289775
0.8474072677251104,1.0348108841585895,12.407073026298226,505.2098213505469
0.8679582148607036,1.123074577049489,11.840927627027337,542.0706199183628
0.72900933571912,1.1954252043647329,12.754849966850294,458.7464777012674
0.7532876879148991,1.296447029826012,14.17706661334208,540.8069438682561
0.7603516062258393,1.1518305955116956,14.593187071740335,540.7664324743413
0.7995012921618243,1.0471973721494205,11.96783855560123,498.23570379294495
0.833905076568678,1.3112945971850474,16.249852671487865,428.43407935279737
0.7547780653656738,1.079729216689603,12.154435537970295,500.95390526811923
0.8863590928009009,1.221877109646986,12.429464348101488,443.355720099017
0.8613193771750988,1.123799326203171,12.190142478397876,446.1304228771089
0.7986419637493267,1.3808217785899672,10.616056329570462,572.7636310700341
0.7672348131770991,1.117951140715298,11.078260267997765,482.43644155210995
0.7992959336836017,1.3121221029352939,10.75266993858264,366.3391718038702
0.7814532832426939,1.2279773780088934,9.460490977118361,444.67439693668354
0.8267790687596626,1.1193342322503388,10.75203884708073,395.24126202737546
0.7928273414055602,1.2456326492244278,17.89511130137152,508.2606122389906
0.7369146972780575,1.046320253560288,12.179441245334608,528.5993751864676
0.8328568797096153,1.1472677439064374,14.40327987764051,518.8675974322588
0.8730870209136912,1.093358559020444,13.274839112576663,385.941196776241
0.75972685985014,1.0721396360945064,11.876094863547806,378.1994764530501
0.8387462350282112,1.1987676018418183,10.671075915510622,474.27189768913763
0.8765373168782291,1.234538526855381,11.23267952304349,435.80728010961593
0.7947940168891492,1.1298465621545841,8.976541997242313,431.07508708187385
0.8621360435015208,1.1172759789845654,8.539329056657463,445.5609057061048
0.855140359407196,1.027757145596851,12.780073924103533,470.57228353315423
0.8268428185501431,1.2557095225578518,13.61627636765511,370.8029640178097
0.8308029303579867,1.3377513511521197,11.956692126987361,468.5709874793061
0.7492791986511671,1.3302979869006593,11.16323839410703,532.4741861224983
0.7810028746959593,1.267776536949689,11.333163147701457,543.8876426111398
0.7013932729947792,1.2369318477535955,8.241106108153682,389.76118370103984
0.8945996735770266,1.2908021152450924,8.378918051507378,449.6984750089252
0.7690165539658879,1.2569796436630774,16.10081458502835,482.6947011156054
0.8217326284185481,1.2508041200992417,10.214980120235548,485.05674273327656
0.8460547939408593,1.1387643784882617,11.11503260441403,522.499022844578
0.8104561585062982,1.086268203384235,11.551829836293635,427.1240852746541
0.7967743163640264,1.1927286342155123,11.901447221029398,533.6968160405906
0.8416140388821088,1.348298999358845,9.010695046053172,455.5570074245393
0.858738838662918,1.2725412014562467,11.041304311535002,412.20180346225607
